Year,Parameter,Distance,date
2014,LOS,18000,242
2014,LOS,18000,242
2014,LOS,18000,242
2014,LOS,18000,242
2014,LOS,18000,243
2014,LOS,18000,243
2014,LOS,18000,243
2014,LOS,18000,243
2014,LOS,18000,243
2014,LOS,18000,243
2014,LOS,18000,243
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,244
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,245
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,246
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,247
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,248
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,249
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,250
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,251
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,252
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,253
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,254
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,255
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,256
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,257
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,258
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,259
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,260
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,261
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,262
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,263
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,264
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,265
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,266
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,267
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,268
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,269
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,270
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,271
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,272
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,273
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,274
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,275
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,276
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,277
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,278
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,279
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,280
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,281
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,282
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,283
2014,LOS,18000,284
2014,LOS,18000,284
2014,LOS,18000,284
2014,LOS,18000,284
2014,LOS,18000,284
2014,LOS,18000,285
2014,LOS,18000,285
2014,LOS,18000,285
2014,LOS,18000,285
2014,LOS,18000,285
2014,LOS,18000,285
2014,LOS,18000,286
2014,LOS,18000,286
2014,LOS,18000,286
2014,LOS,18000,287
2014,LOS,18000,287
2014,LOS,18000,287
2014,LOS,18000,288
2014,LOS,18000,288
2014,LOS,18000,289
2014,LOS,18000,289
2014,LOS,18000,290
2014,LOS,18000,290
2014,LOS,18000,291
2014,LOS,18000,291
2014,LOS,18000,291
2014,LOS,18000,292
2014,LOS,18000,293
2014,LOS,18000,294
2014,LOS,18000,295
2014,LOS,18000,296
2014,LOS,18000,296
2014,LOS,18000,297
2014,LOS,18000,299
2014,LOS,18000,301
2014,LOS,18000,301
2014,LOS,18000,304
2014,LOS,18000,306
2014,LOS,18000,307
2014,LOS,18000,311
2014,LOS,18000,351
2014,LOS,20000,72
2014,LOS,20000,83
2014,LOS,20000,86
2014,LOS,20000,87
2014,LOS,20000,131
2014,LOS,20000,142
2014,LOS,20000,146
2014,LOS,20000,147
2014,LOS,20000,149
2014,LOS,20000,153
2014,LOS,20000,154
2014,LOS,20000,154
2014,LOS,20000,156
2014,LOS,20000,156
2014,LOS,20000,158
2014,LOS,20000,160
2014,LOS,20000,160
2014,LOS,20000,160
2014,LOS,20000,161
2014,LOS,20000,161
2014,LOS,20000,161
2014,LOS,20000,164
2014,LOS,20000,166
2014,LOS,20000,167
2014,LOS,20000,167
2014,LOS,20000,167
2014,LOS,20000,168
2014,LOS,20000,170
2014,LOS,20000,170
2014,LOS,20000,170
2014,LOS,20000,171
2014,LOS,20000,171
2014,LOS,20000,173
2014,LOS,20000,173
2014,LOS,20000,173
2014,LOS,20000,175
2014,LOS,20000,175
2014,LOS,20000,175
2014,LOS,20000,176
2014,LOS,20000,176
2014,LOS,20000,176
2014,LOS,20000,177
2014,LOS,20000,177
2014,LOS,20000,177
2014,LOS,20000,177
2014,LOS,20000,177
2014,LOS,20000,178
2014,LOS,20000,179
2014,LOS,20000,179
2014,LOS,20000,180
2014,LOS,20000,180
2014,LOS,20000,180
2014,LOS,20000,180
2014,LOS,20000,181
2014,LOS,20000,181
2014,LOS,20000,182
2014,LOS,20000,182
2014,LOS,20000,182
2014,LOS,20000,183
2014,LOS,20000,183
2014,LOS,20000,185
2014,LOS,20000,185
2014,LOS,20000,186
2014,LOS,20000,186
2014,LOS,20000,186
2014,LOS,20000,186
2014,LOS,20000,188
2014,LOS,20000,188
2014,LOS,20000,188
2014,LOS,20000,189
2014,LOS,20000,190
2014,LOS,20000,192
2014,LOS,20000,192
2014,LOS,20000,192
2014,LOS,20000,193
2014,LOS,20000,193
2014,LOS,20000,193
2014,LOS,20000,193
2014,LOS,20000,194
2014,LOS,20000,194
2014,LOS,20000,195
2014,LOS,20000,196
2014,LOS,20000,196
2014,LOS,20000,196
2014,LOS,20000,197
2014,LOS,20000,199
2014,LOS,20000,201
2014,LOS,20000,201
2014,LOS,20000,208
2014,LOS,20000,209
2014,LOS,20000,212
2014,LOS,20000,215
2014,LOS,20000,215
2014,LOS,20000,216
2014,LOS,20000,220
2014,LOS,20000,221
2014,LOS,20000,223
2014,LOS,20000,223
2014,LOS,20000,224
2014,LOS,20000,224
2014,LOS,20000,225
2014,LOS,20000,225
2014,LOS,20000,225
2014,LOS,20000,226
2014,LOS,20000,227
2014,LOS,20000,227
2014,LOS,20000,228
2014,LOS,20000,229
2014,LOS,20000,229
2014,LOS,20000,229
2014,LOS,20000,230
2014,LOS,20000,230
2014,LOS,20000,230
2014,LOS,20000,231
2014,LOS,20000,231
2014,LOS,20000,232
2014,LOS,20000,232
2014,LOS,20000,232
2014,LOS,20000,233
2014,LOS,20000,234
2014,LOS,20000,234
2014,LOS,20000,234
2014,LOS,20000,234
2014,LOS,20000,234
2014,LOS,20000,235
2014,LOS,20000,235
2014,LOS,20000,235
2014,LOS,20000,236
2014,LOS,20000,236
2014,LOS,20000,236
2014,LOS,20000,236
2014,LOS,20000,236
2014,LOS,20000,237
2014,LOS,20000,237
2014,LOS,20000,238
2014,LOS,20000,238
2014,LOS,20000,238
2014,LOS,20000,238
2014,LOS,20000,238
2014,LOS,20000,238
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,239
2014,LOS,20000,240
2014,LOS,20000,240
2014,LOS,20000,240
2014,LOS,20000,240
2014,LOS,20000,240
2014,LOS,20000,240
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,241
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,242
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,243
2014,LOS,20000,244
2014,LOS,20000,244
2014,LOS,20000,244
2014,LOS,20000,244
2014,LOS,20000,244
2014,LOS,20000,244
2014,LOS,20000,244
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,245
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,246
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,247
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,248
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,249
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,250
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,251
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,252
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,253
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,254
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,255
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,256
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,257
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,258
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
2014,LOS,20000,259
