Year,Parameter,Distance,date
2010,LOS,18000,273
2010,LOS,18000,273
2010,LOS,18000,273
2010,LOS,18000,273
2010,LOS,18000,273
2010,LOS,18000,273
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,274
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,275
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,276
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,277
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,278
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,279
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,280
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,281
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,282
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,283
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,284
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,285
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,286
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,287
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,288
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,289
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,290
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,291
2010,LOS,18000,292
2010,LOS,18000,292
2010,LOS,18000,292
2010,LOS,18000,292
2010,LOS,18000,292
2010,LOS,18000,293
2010,LOS,18000,293
2010,LOS,18000,293
2010,LOS,18000,293
2010,LOS,18000,293
2010,LOS,18000,293
2010,LOS,18000,293
2010,LOS,18000,294
2010,LOS,18000,294
2010,LOS,18000,294
2010,LOS,18000,294
2010,LOS,18000,294
2010,LOS,18000,294
2010,LOS,18000,294
2010,LOS,18000,295
2010,LOS,18000,295
2010,LOS,18000,295
2010,LOS,18000,295
2010,LOS,18000,295
2010,LOS,18000,295
2010,LOS,18000,295
2010,LOS,18000,296
2010,LOS,18000,296
2010,LOS,18000,296
2010,LOS,18000,297
2010,LOS,18000,297
2010,LOS,18000,298
2010,LOS,18000,298
2010,LOS,18000,298
2010,LOS,18000,298
2010,LOS,18000,300
2010,LOS,18000,300
2010,LOS,18000,300
2010,LOS,18000,301
2010,LOS,18000,301
2010,LOS,18000,301
2010,LOS,18000,301
2010,LOS,18000,302
2010,LOS,18000,302
2010,LOS,18000,302
2010,LOS,18000,303
2010,LOS,18000,303
2010,LOS,18000,304
2010,LOS,18000,304
2010,LOS,18000,304
2010,LOS,18000,304
2010,LOS,18000,305
2010,LOS,18000,306
2010,LOS,18000,307
2010,LOS,18000,308
2010,LOS,18000,309
2010,LOS,18000,309
2010,LOS,18000,310
2010,LOS,18000,311
2010,LOS,18000,317
2010,LOS,18000,320
2010,LOS,20000,90
2010,LOS,20000,90
2010,LOS,20000,91
2010,LOS,20000,91
2010,LOS,20000,92
2010,LOS,20000,93
2010,LOS,20000,94
2010,LOS,20000,97
2010,LOS,20000,98
2010,LOS,20000,99
2010,LOS,20000,99
2010,LOS,20000,99
2010,LOS,20000,99
2010,LOS,20000,104
2010,LOS,20000,104
2010,LOS,20000,104
2010,LOS,20000,105
2010,LOS,20000,105
2010,LOS,20000,109
2010,LOS,20000,110
2010,LOS,20000,144
2010,LOS,20000,162
2010,LOS,20000,164
2010,LOS,20000,164
2010,LOS,20000,164
2010,LOS,20000,168
2010,LOS,20000,169
2010,LOS,20000,169
2010,LOS,20000,170
2010,LOS,20000,170
2010,LOS,20000,171
2010,LOS,20000,173
2010,LOS,20000,174
2010,LOS,20000,174
2010,LOS,20000,175
2010,LOS,20000,175
2010,LOS,20000,175
2010,LOS,20000,177
2010,LOS,20000,178
2010,LOS,20000,178
2010,LOS,20000,179
2010,LOS,20000,179
2010,LOS,20000,180
2010,LOS,20000,181
2010,LOS,20000,181
2010,LOS,20000,181
2010,LOS,20000,181
2010,LOS,20000,182
2010,LOS,20000,182
2010,LOS,20000,182
2010,LOS,20000,182
2010,LOS,20000,182
2010,LOS,20000,183
2010,LOS,20000,183
2010,LOS,20000,183
2010,LOS,20000,183
2010,LOS,20000,183
2010,LOS,20000,184
2010,LOS,20000,184
2010,LOS,20000,184
2010,LOS,20000,184
2010,LOS,20000,184
2010,LOS,20000,184
2010,LOS,20000,186
2010,LOS,20000,186
2010,LOS,20000,186
2010,LOS,20000,186
2010,LOS,20000,186
2010,LOS,20000,187
2010,LOS,20000,187
2010,LOS,20000,187
2010,LOS,20000,187
2010,LOS,20000,187
2010,LOS,20000,188
2010,LOS,20000,188
2010,LOS,20000,189
2010,LOS,20000,189
2010,LOS,20000,189
2010,LOS,20000,189
2010,LOS,20000,190
2010,LOS,20000,190
2010,LOS,20000,191
2010,LOS,20000,191
2010,LOS,20000,191
2010,LOS,20000,191
2010,LOS,20000,192
2010,LOS,20000,192
2010,LOS,20000,192
2010,LOS,20000,194
2010,LOS,20000,194
2010,LOS,20000,194
2010,LOS,20000,195
2010,LOS,20000,195
2010,LOS,20000,196
2010,LOS,20000,197
2010,LOS,20000,197
2010,LOS,20000,198
2010,LOS,20000,199
2010,LOS,20000,199
2010,LOS,20000,200
2010,LOS,20000,201
2010,LOS,20000,202
2010,LOS,20000,206
2010,LOS,20000,206
2010,LOS,20000,206
2010,LOS,20000,210
2010,LOS,20000,218
2010,LOS,20000,218
2010,LOS,20000,218
2010,LOS,20000,219
2010,LOS,20000,219
2010,LOS,20000,219
2010,LOS,20000,220
2010,LOS,20000,221
2010,LOS,20000,222
2010,LOS,20000,223
2010,LOS,20000,225
2010,LOS,20000,225
2010,LOS,20000,226
2010,LOS,20000,227
2010,LOS,20000,228
2010,LOS,20000,228
2010,LOS,20000,229
2010,LOS,20000,229
2010,LOS,20000,229
2010,LOS,20000,230
2010,LOS,20000,230
2010,LOS,20000,230
2010,LOS,20000,230
2010,LOS,20000,231
2010,LOS,20000,231
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,232
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,233
2010,LOS,20000,234
2010,LOS,20000,234
2010,LOS,20000,234
2010,LOS,20000,234
2010,LOS,20000,234
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,235
2010,LOS,20000,236
2010,LOS,20000,236
2010,LOS,20000,236
2010,LOS,20000,236
2010,LOS,20000,236
2010,LOS,20000,236
2010,LOS,20000,236
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,237
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,238
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,239
2010,LOS,20000,240
2010,LOS,20000,240
2010,LOS,20000,240
2010,LOS,20000,240
2010,LOS,20000,240
2010,LOS,20000,241
2010,LOS,20000,241
2010,LOS,20000,241
2010,LOS,20000,241
2010,LOS,20000,241
2010,LOS,20000,241
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,242
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,243
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,244
2010,LOS,20000,245
2010,LOS,20000,245
2010,LOS,20000,245
2010,LOS,20000,245
2010,LOS,20000,245
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,246
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,247
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,248
2010,LOS,20000,249
2010,LOS,20000,249
2010,LOS,20000,249
2010,LOS,20000,249
2010,LOS,20000,249
2010,LOS,20000,249
2010,LOS,20000,249
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,250
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,251
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,252
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,253
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,254
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,255
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,256
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,257
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,258
2010,LOS,20000,259
2010,LOS,20000,259
2010,LOS,20000,259
2010,LOS,20000,259
2010,LOS,20000,259
2010,LOS,20000,259
2010,LOS,20000,259
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,260
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,261
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,262
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,263
2010,LOS,20000,264
2010,LOS,20000,264
2010,LOS,20000,264
2010,LOS,20000,264
2010,LOS,20000,264
2010,LOS,20000,264
2010,LOS,20000,264
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,265
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,266
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,267
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,268
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,269
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,270
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,271
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,272
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,273
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,274
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,275
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,276
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,277
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,278
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,279
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,280
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,281
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,282
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,283
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,284
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
2010,LOS,20000,285
