Year,Parameter,Distance,date
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,196
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,197
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,198
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,199
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,200
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,201
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,202
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,203
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,204
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,205
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,206
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,207
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,208
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,209
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,210
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,211
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,212
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
2008,LOS,22K+,213
