OID_,Value,Count,,61,,61
5047,249,47,,99,,99
5094,250,65,,99,,99
5159,251,72,,100,,100
5231,252,64,,100,,100
5295,253,82,,100,,100
5377,254,86,,100,,100
5463,255,76,,100,,100
5539,256,82,,100,,100
5621,257,73,,100,,100
5694,258,90,,100,,100
5784,259,71,,100,,100
5855,260,68,,100,,100
5923,261,78,,100,,100
6001,262,67,,100,,100
6068,263,74,,100,,100
6142,264,86,,101,,101
6228,265,92,,101,,101
6320,266,75,,101,,101
6395,267,70,,101,,101
6465,268,48,,101,,101
6513,269,76,,101,,101
6589,270,68,,101,,101
6657,271,75,,102,,102
6732,272,70,,102,,102
6802,273,55,,102,,102
6857,274,69,,102,,102
6926,275,60,,102,,102
6986,276,62,,102,,102
7048,277,51,,102,,102
7099,278,61,,102,,102
7160,279,56,,102,,102
7216,280,59,,102,,102
7275,281,47,,103,,103
7322,282,55,,103,,103
7377,283,45,,103,,103
7422,284,38,,103,,103
7460,285,59,,103,,103
7519,286,35,,103,,103
7554,287,32,,103,,103
7586,288,40,,103,,103
7626,289,36,,103,,103
7662,290,35,,103,,103
7697,291,29,,103,,103
7726,292,33,,103,,103
7759,293,34,,103,,103
7793,294,30,,103,,103
7823,295,36,,104,,104
7859,296,23,,104,,104
7882,297,24,,104,,104
7906,298,19,,104,,104
7925,299,15,,104,,104
7940,300,21,,104,,104
7961,301,18,,104,,104
7979,302,18,,104,,104
7997,303,16,,104,,104
8013,304,7,,104,,104
8020,305,12,,104,,104
8032,306,9,,104,,104
8041,307,10,,104,,104
8051,308,17,,104,,104
8068,309,14,,104,,104
8082,310,10,,104,,104
8092,311,6,,104,,104
8098,312,6,,105,,105
8104,313,7,,105,,105
8111,314,4,,105,,105
8115,315,2,,105,,105
8117,316,2,,105,,105
8119,317,4,,105,,105
8123,318,6,,105,,105
8129,319,3,,105,,105
8132,320,3,,105,,105
8135,321,1,,105,,105
8136,322,3,,105,,105
8139,324,1,,105,,105
8140,325,2,,105,,105
8142,327,1,,106,,106
8143,328,2,,106,,106
8145,330,1,,106,,106
8146,331,1,,106,,106
8147,333,2,,106,,106
8149,339,1,,106,,106
8150,340,1,,106,,106
,,,,106,,106
,,,,106,,106
,,,,106,,106
,,,,106,,106
,,,,106,,106
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,107,,107
,,,,108,,108
,,,,108,,108
,,,,108,,108
,,,,108,,108
,,,,108,,108
,,,,108,,108
,,,,108,,108
,,,,108,,108
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,109,,109
,,,,110,,110
,,,,110,,110
,,,,110,,110
,,,,110,,110
,,,,110,,110
,,,,110,,110
,,,,110,,110
,,,,110,,110
,,,,111,,111
,,,,111,,111
,,,,111,,111
,,,,111,,111
,,,,111,,111
,,,,111,,111
,,,,111,,111
,,,,111,,111
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,112,,112
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,113,,113
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,114,,114
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,115,,115
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,116,,116
,,,,117,,117
,,,,117,,117
,,,,117,,117
,,,,117,,117
,,,,117,,117
,,,,117,,117
,,,,117,,117
,,,,117,,117
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,118,,118
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,119,,119
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,120,,120
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
