OID_,Value,Count,,74,,74
597,277,2,,203,,203
599,278,2,,203,,203
601,279,1,,203,,203
602,280,1,,203,,203
603,282,1,,203,,203
604,283,1,,204,,204
605,287,1,,204,,204
606,288,1,,204,,204
607,289,1,,204,,204
608,293,1,,205,,205
609,307,1,,205,,205
,,,,205,,205
,,,,205,,205
,,,,205,,205
,,,,205,,205
,,,,205,,205
,,,,205,,205
,,,,205,,205
,,,,206,,206
,,,,206,,206
,,,,206,,206
,,,,206,,206
,,,,206,,206
,,,,206,,206
,,,,207,,207
,,,,207,,207
,,,,207,,207
,,,,207,,207
,,,,207,,207
,,,,207,,207
,,,,208,,208
,,,,208,,208
,,,,208,,208
,,,,208,,208
,,,,208,,208
,,,,209,,209
,,,,209,,209
,,,,209,,209
,,,,209,,209
,,,,209,,209
,,,,209,,209
,,,,210,,210
,,,,210,,210
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,211,,211
,,,,212,,212
,,,,212,,212
,,,,212,,212
,,,,212,,212
,,,,212,,212
,,,,213,,213
,,,,213,,213
,,,,213,,213
,,,,213,,213
,,,,213,,213
,,,,213,,213
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,214,,214
,,,,215,,215
,,,,215,,215
,,,,215,,215
,,,,215,,215
,,,,215,,215
,,,,215,,215
,,,,216,,216
,,,,216,,216
,,,,216,,216
,,,,216,,216
,,,,216,,216
,,,,216,,216
,,,,216,,216
,,,,216,,216
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,217,,217
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,218,,218
,,,,219,,219
,,,,219,,219
,,,,219,,219
,,,,219,,219
,,,,219,,219
,,,,219,,219
,,,,219,,219
,,,,219,,219
,,,,220,,220
,,,,220,,220
,,,,220,,220
,,,,220,,220
,,,,220,,220
,,,,220,,220
,,,,220,,220
,,,,221,,221
,,,,221,,221
,,,,221,,221
,,,,221,,221
,,,,221,,221
,,,,222,,222
,,,,222,,222
,,,,222,,222
,,,,222,,222
,,,,222,,222
,,,,222,,222
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,223,,223
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,224,,224
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,225,,225
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,226,,226
,,,,227,,227
,,,,227,,227
,,,,227,,227
,,,,227,,227
,,,,227,,227
,,,,228,,228
,,,,228,,228
,,,,228,,228
,,,,228,,228
,,,,228,,228
,,,,228,,228
,,,,228,,228
,,,,229,,229
,,,,229,,229
,,,,229,,229
,,,,229,,229
,,,,229,,229
,,,,229,,229
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,230,,230
,,,,231,,231
,,,,231,,231
,,,,231,,231
,,,,231,,231
,,,,231,,231
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,232,,232
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,233,,233
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,234,,234
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,235,,235
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,236,,236
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,244,,244
,,,,244,,244
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,261,,261
,,,,261,,261
,,,,261,,261
,,,,262,,262
,,,,262,,262
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,264,,264
,,,,264,,264
,,,,264,,264
,,,,264,,264
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,266,,266
,,,,267,,267
,,,,267,,267
,,,,267,,267
,,,,268,,268
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,270,,270
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,272,,272
,,,,272,,272
,,,,273,,273
,,,,274,,274
,,,,274,,274
,,,,274,,274
,,,,274,,274
,,,,275,,275
,,,,275,,275
,,,,276,,276
,,,,276,,276
,,,,276,,276
,,,,276,,276
,,,,276,,276
,,,,277,,277
,,,,277,,277
,,,,278,,278
,,,,278,,278
,,,,279,,279
,,,,280,,280
,,,,282,,282
,,,,283,,283
,,,,287,,287
,,,,288,,288
,,,,289,,289
,,,,293,,293
,,,,307,,307
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
