OID_,Value,Count,,76,,76
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,187,,187
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,188,,188
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,189,,189
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,190,,190
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,191,,191
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,192,,192
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,193,,193
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,194,,194
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,195,,195
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,196,,196
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
,,,,197,,197
