Year,Parameter,LCZs,date
2011,LOS,LCZ C,224
2011,LOS,LCZ C,224
2011,LOS,LCZ C,224
2011,LOS,LCZ C,224
2011,LOS,LCZ C,224
2011,LOS,LCZ C,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ D,224
2011,LOS,LCZ 4,225
2011,LOS,LCZ 4,225
2011,LOS,LCZ 5,225
2011,LOS,LCZ 5,225
2011,LOS,LCZ 6,225
2011,LOS,LCZ 6,225
2011,LOS,LCZ 8,225
2011,LOS,LCZ 8,225
2011,LOS,LCZ 8,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ 9,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ A,225
2011,LOS,LCZ B,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ C,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ D,225
2011,LOS,LCZ 3,226
2011,LOS,LCZ 3,226
2011,LOS,LCZ 4,226
2011,LOS,LCZ 4,226
2011,LOS,LCZ 4,226
2011,LOS,LCZ 4,226
2011,LOS,LCZ 5,226
2011,LOS,LCZ 5,226
2011,LOS,LCZ 5,226
2011,LOS,LCZ 5,226
2011,LOS,LCZ 6,226
2011,LOS,LCZ 6,226
2011,LOS,LCZ 9,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ A,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ C,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ D,226
2011,LOS,LCZ 2,227
2011,LOS,LCZ 4,227
2011,LOS,LCZ 4,227
2011,LOS,LCZ 5,227
2011,LOS,LCZ 5,227
2011,LOS,LCZ 5,227
2011,LOS,LCZ 5,227
2011,LOS,LCZ 5,227
2011,LOS,LCZ 6,227
2011,LOS,LCZ 6,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ 9,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ A,227
2011,LOS,LCZ B,227
2011,LOS,LCZ B,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ C,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ D,227
2011,LOS,LCZ G,227
2011,LOS,LCZ G,227
2011,LOS,LCZ 5,228
2011,LOS,LCZ 5,228
2011,LOS,LCZ 6,228
2011,LOS,LCZ 9,228
2011,LOS,LCZ 9,228
2011,LOS,LCZ 9,228
2011,LOS,LCZ 9,228
2011,LOS,LCZ 9,228
2011,LOS,LCZ A,228
2011,LOS,LCZ A,228
2011,LOS,LCZ A,228
2011,LOS,LCZ A,228
2011,LOS,LCZ A,228
2011,LOS,LCZ A,228
2011,LOS,LCZ A,228
2011,LOS,LCZ C,228
2011,LOS,LCZ C,228
2011,LOS,LCZ C,228
2011,LOS,LCZ C,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ D,228
2011,LOS,LCZ 4,229
2011,LOS,LCZ 4,229
2011,LOS,LCZ 4,229
2011,LOS,LCZ 5,229
2011,LOS,LCZ 5,229
2011,LOS,LCZ 5,229
2011,LOS,LCZ 5,229
2011,LOS,LCZ 6,229
2011,LOS,LCZ 6,229
2011,LOS,LCZ 9,229
2011,LOS,LCZ 9,229
2011,LOS,LCZ 9,229
2011,LOS,LCZ 9,229
2011,LOS,LCZ 9,229
2011,LOS,LCZ 9,229
2011,LOS,LCZ A,229
2011,LOS,LCZ A,229
2011,LOS,LCZ A,229
2011,LOS,LCZ A,229
2011,LOS,LCZ A,229
2011,LOS,LCZ B,229
2011,LOS,LCZ B,229
2011,LOS,LCZ B,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ C,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ D,229
2011,LOS,LCZ 2,230
2011,LOS,LCZ 2,230
2011,LOS,LCZ 4,230
2011,LOS,LCZ 4,230
2011,LOS,LCZ 5,230
2011,LOS,LCZ 5,230
2011,LOS,LCZ 5,230
2011,LOS,LCZ 6,230
2011,LOS,LCZ 6,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ 9,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ A,230
2011,LOS,LCZ B,230
2011,LOS,LCZ B,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ C,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ D,230
2011,LOS,LCZ 2,231
2011,LOS,LCZ 5,231
2011,LOS,LCZ 5,231
2011,LOS,LCZ 5,231
2011,LOS,LCZ 5,231
2011,LOS,LCZ 5,231
2011,LOS,LCZ 5,231
2011,LOS,LCZ 9,231
2011,LOS,LCZ 9,231
2011,LOS,LCZ 9,231
2011,LOS,LCZ 9,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ A,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ C,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ D,231
2011,LOS,LCZ E,231
2011,LOS,LCZ E,231
2011,LOS,LCZ 4,232
2011,LOS,LCZ 4,232
2011,LOS,LCZ 4,232
2011,LOS,LCZ 4,232
2011,LOS,LCZ 6,232
2011,LOS,LCZ 6,232
2011,LOS,LCZ 6,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ 9,232
2011,LOS,LCZ A,232
2011,LOS,LCZ A,232
2011,LOS,LCZ A,232
2011,LOS,LCZ A,232
2011,LOS,LCZ A,232
2011,LOS,LCZ A,232
2011,LOS,LCZ B,232
2011,LOS,LCZ B,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ C,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ D,232
2011,LOS,LCZ 2,233
2011,LOS,LCZ 2,233
2011,LOS,LCZ 2,233
2011,LOS,LCZ 4,233
2011,LOS,LCZ 4,233
2011,LOS,LCZ 4,233
2011,LOS,LCZ 4,233
2011,LOS,LCZ 4,233
2011,LOS,LCZ 5,233
2011,LOS,LCZ 5,233
2011,LOS,LCZ 5,233
2011,LOS,LCZ 5,233
2011,LOS,LCZ 6,233
2011,LOS,LCZ 6,233
2011,LOS,LCZ 6,233
2011,LOS,LCZ 6,233
2011,LOS,LCZ 6,233
2011,LOS,LCZ 6,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ 9,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ A,233
2011,LOS,LCZ B,233
2011,LOS,LCZ B,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ C,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ D,233
2011,LOS,LCZ E,233
2011,LOS,LCZ 4,234
2011,LOS,LCZ 4,234
2011,LOS,LCZ 4,234
2011,LOS,LCZ 4,234
2011,LOS,LCZ 4,234
2011,LOS,LCZ 4,234
2011,LOS,LCZ 4,234
2011,LOS,LCZ 5,234
2011,LOS,LCZ 5,234
2011,LOS,LCZ 5,234
2011,LOS,LCZ 6,234
2011,LOS,LCZ 6,234
2011,LOS,LCZ 9,234
2011,LOS,LCZ 9,234
2011,LOS,LCZ 9,234
2011,LOS,LCZ 9,234
2011,LOS,LCZ 9,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ A,234
2011,LOS,LCZ B,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ C,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ D,234
2011,LOS,LCZ E,234
2011,LOS,LCZ G,234
2011,LOS,LCZ 4,235
2011,LOS,LCZ 4,235
2011,LOS,LCZ 5,235
2011,LOS,LCZ 5,235
2011,LOS,LCZ 5,235
2011,LOS,LCZ 5,235
2011,LOS,LCZ 6,235
2011,LOS,LCZ 6,235
2011,LOS,LCZ 8,235
2011,LOS,LCZ 9,235
2011,LOS,LCZ 9,235
2011,LOS,LCZ 9,235
2011,LOS,LCZ 9,235
2011,LOS,LCZ A,235
2011,LOS,LCZ A,235
2011,LOS,LCZ A,235
2011,LOS,LCZ A,235
2011,LOS,LCZ A,235
2011,LOS,LCZ A,235
2011,LOS,LCZ B,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ C,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ D,235
2011,LOS,LCZ E,235
2011,LOS,LCZ E,235
2011,LOS,LCZ G,235
2011,LOS,LCZ 1,236
2011,LOS,LCZ 1,236
2011,LOS,LCZ 1,236
2011,LOS,LCZ 2,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 4,236
2011,LOS,LCZ 5,236
2011,LOS,LCZ 5,236
2011,LOS,LCZ 8,236
2011,LOS,LCZ 8,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ 9,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ A,236
2011,LOS,LCZ B,236
2011,LOS,LCZ C,236
2011,LOS,LCZ C,236
2011,LOS,LCZ C,236
