Year,Parameter,LCZs,date
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ C,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ D,219
2012,LOS,LCZ E,219
2012,LOS,LCZ E,219
2012,LOS,LCZ F,219
2012,LOS,LCZ F,219
2012,LOS,LCZ 3,220
2012,LOS,LCZ 3,220
2012,LOS,LCZ 4,220
2012,LOS,LCZ 4,220
2012,LOS,LCZ 4,220
2012,LOS,LCZ 4,220
2012,LOS,LCZ 6,220
2012,LOS,LCZ 6,220
2012,LOS,LCZ 6,220
2012,LOS,LCZ 6,220
2012,LOS,LCZ 6,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ 9,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ A,220
2012,LOS,LCZ B,220
2012,LOS,LCZ B,220
2012,LOS,LCZ B,220
2012,LOS,LCZ B,220
2012,LOS,LCZ B,220
2012,LOS,LCZ B,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ C,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ D,220
2012,LOS,LCZ F,220
2012,LOS,LCZ F,220
2012,LOS,LCZ F,220
2012,LOS,LCZ F,220
2012,LOS,LCZ 3,221
2012,LOS,LCZ 3,221
2012,LOS,LCZ 3,221
2012,LOS,LCZ 3,221
2012,LOS,LCZ 4,221
2012,LOS,LCZ 4,221
2012,LOS,LCZ 4,221
2012,LOS,LCZ 4,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 6,221
2012,LOS,LCZ 8,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ 9,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ A,221
2012,LOS,LCZ B,221
2012,LOS,LCZ B,221
2012,LOS,LCZ B,221
2012,LOS,LCZ B,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ C,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ D,221
2012,LOS,LCZ F,221
2012,LOS,LCZ 2,222
2012,LOS,LCZ 2,222
2012,LOS,LCZ 2,222
2012,LOS,LCZ 3,222
2012,LOS,LCZ 4,222
2012,LOS,LCZ 4,222
2012,LOS,LCZ 4,222
2012,LOS,LCZ 4,222
2012,LOS,LCZ 4,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 6,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ 9,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ A,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ B,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ C,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ D,222
2012,LOS,LCZ E,222
2012,LOS,LCZ F,222
2012,LOS,LCZ F,222
2012,LOS,LCZ 2,223
2012,LOS,LCZ 3,223
2012,LOS,LCZ 3,223
2012,LOS,LCZ 3,223
2012,LOS,LCZ 4,223
2012,LOS,LCZ 4,223
2012,LOS,LCZ 4,223
2012,LOS,LCZ 4,223
2012,LOS,LCZ 4,223
2012,LOS,LCZ 4,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 6,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ 9,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ A,223
2012,LOS,LCZ B,223
2012,LOS,LCZ B,223
2012,LOS,LCZ B,223
2012,LOS,LCZ B,223
2012,LOS,LCZ B,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
2012,LOS,LCZ C,223
